1,SÖDERHAMN 쇠데르함 ,"1,314,000",https://www.ikea.com/kr/ko/p/soederhamn-4-seat-sofa-with-chaise-longue-and-open-end-fridtuna-light-beige-s09449707/,스타일리시하고 산뜻한 느낌이 좋다면 시트가 깊고 넓은 소파는 어떨까요? 개성을 살려 맞춤 구성한 SÖDERHAMN 쇠데르함 소파에 혼자 또는 가족 모두와 함께 앉아 편안한 휴식을 즐겨보세요.,"폭:285 cm 깊이:99 cm 긴의자 D:151 cm 시트 깊이:70 cm 시트 깊이, 롱체어:122 cm H(등쿠션포함):83 cm 등받이H:69 cm 시트 높이:39 cm 가구 밑 여유공간:14 cm 팔걸이 너비:6 cm 폭:97 cm 높이:24 cm 길이:193 cm 무게:45.00 kg 폭:37 cm 높이:6 cm 길이:57 cm 무게:2.86 kg 폭:98 cm 높이:24 cm 길이:149 cm 무게:31.18 kg 폭:56 cm 높이:9 cm 길이:83 cm 무게:5.10 kg 폭:28 cm 높이:2 cm 길이:38 cm 무게:0.41 kg 폭:37 cm 높이:9 cm 길이:57 cm 무게:4.17 kg"
1,LYCKSELE LÖVÅS 뤽셀레 뢰보스 ,"379,000",https://www.ikea.com/kr/ko/p/lycksele-loevas-2-seat-sofa-bed-vansbro-dark-grey-s39387133/,빠르고 간편하게 2인용 침대로 바꿀 수 있는 소파입니다. 매트리스와 소파 커버는 벗겨서 세탁할 수 있어 관리가 편리합니다. 커버를 교체하여 소파와 실내 공간을 새로운 느낌으로 꾸밀 수 있습니다.,폭:142 cm 깊이:100 cm 높이:87 cm 시트 깊이:60 cm 시트 높이:39 cm 침대 폭:140 cm 침대 길이:188 cm 매트리스 두께:10 cm 매트리스 길이:188 cm 매트리스 폭:140 cm 폭:75 cm 높이:15 cm 길이:145 cm 무게:27.32 kg 폭:37 cm 높이:19 cm 길이:57 cm 무게:3.30 kg 길이:143 cm 무게:9.70 kg 지름:32 cm
1,MUREN 무렌 ,"449,000",https://www.ikea.com/kr/ko/p/muren-recliner-remmarn-light-grey-20438552/,MUREN 무렌 리클라이너에 앉아보세요. 기분 좋은 놀라움을 느낄 수 있어요. 3가지 위치로 조절 가능하며 의자 안에는 풋스툴이 내장되어 있어요. 앉은 상태에서 등으로 등받이를 지긋이 눌러주면 등받이가 뒤로 젖혀지며 풋스툴이 올라와요. 편안함을 즐기세요!,폭:85 cm 깊이:94 cm 높이:97 cm 시트 폭:54 cm 시트 깊이:54 cm 시트 높이:45 cm 폭:72 cm 높이:53 cm 길이:83 cm 무게:26.25 kg 폭:61 cm 높이:23 cm 길이:77 cm 무게:15.35 kg
1,SÖDERHAMN 쇠데르함 ,"1,704,000",https://www.ikea.com/kr/ko/p/soederhamn-corner-sofa-4-seat-with-open-end-fridtuna-light-beige-s59449663/,스타일리시하고 산뜻한 느낌이 좋다면 시트가 깊고 넓은 소파는 어떨까요? 개성을 살려 맞춤 구성한 SÖDERHAMN 쇠데르함 소파에 혼자 또는 가족 모두와 함께 앉아 편안한 휴식을 즐겨보세요.,"H(등쿠션포함):83 cm 등받이H:69 cm 깊이:99 cm 폭, 오른쪽:192 cm 폭, 왼쪽:291 cm 가구 밑 여유공간:14 cm 시트 깊이:70 cm 시트 높이:39 cm 폭:97 cm 높이:37 cm 길이:103 cm 무게:33.81 kg 폭:37 cm 높이:5 cm 길이:57 cm 무게:2.17 kg 폭:97 cm 높이:24 cm 길이:193 cm 무게:45.00 kg 폭:56 cm 높이:9 cm 길이:83 cm 무게:5.10 kg 폭:97 cm 높이:26 cm 길이:97 cm 무게:25.50 kg 폭:37 cm 높이:6 cm 길이:57 cm 무게:2.98 kg 폭:28 cm 높이:2 cm 길이:38 cm 무게:0.41 kg 폭:37 cm 높이:9 cm 길이:57 cm 무게:4.17 kg"
1,ÄPPLARYD 에플라뤼드 ,"999,000",https://www.ikea.com/kr/ko/p/aepplaryd-2-seat-sofa-lejde-grey-black-00506226/,10년 보증이 적용됩니다. 보증서의 약관을 참조하세요.,팔걸이 높이:72 cm 팔걸이 너비:17 cm 깊이:93 cm 가구 밑 여유공간:20 cm 등받이H:70 cm H(등쿠션포함):82 cm 시트 깊이:61 cm 시트 높이:47 cm 시트 폭:167 cm 폭:199 cm 폭:93 cm 높이:29 cm 길이:189 cm 무게:37.40 kg 폭:93 cm 높이:25 cm 길이:189 cm 무게:30.60 kg
1,VIMLE 빔레 ,"799,000",https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-saxemara-light-blue-s59399050/,VIMLE/빔레 머리받침과 함께 사용하면 소파의 등받이 부분이 확장되어 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 앉을 수 있습니다.,H(등쿠션포함):83 cm 등받이H:68 cm 폭:241 cm 깊이:98 cm 가구 밑 여유공간:6 cm 팔걸이 너비:15 cm 팔걸이 높이:68 cm 시트 폭:211 cm 시트 깊이:55 cm 시트 높이:48 cm 폭:38 cm 높이:7 cm 길이:57 cm 무게:3.65 kg 폭:25 cm 높이:4 cm 길이:37 cm 무게:0.70 kg 폭:81 cm 높이:48 cm 길이:213 cm 무게:61.00 kg 폭:62 cm 높이:16 cm 길이:94 cm 무게:10.30 kg
1,LÅNGARYD 롱아뤼드 ,"1,190,000",https://www.ikea.com/kr/ko/p/langaryd-3-seat-sofa-lejde-light-grey-wood-s59418082/,다리가 높아서 소파 밑도 편하게 청소할 수 있습니다.,팔걸이 높이:59 cm 팔걸이 너비:17 cm 깊이:90 cm 가구 밑 여유공간:15 cm 등받이H:82 cm 시트 깊이:63 cm 시트 높이:43 cm 시트 폭:208 cm 폭:242 cm 폭:78 cm 높이:56 cm 길이:125 cm 무게:31.90 kg 폭:78 cm 높이:56 cm 길이:125 cm 무게:31.30 kg 폭:75 cm 높이:18 cm 길이:95 cm 무게:13.84 kg 폭:10 cm 높이:5 cm 길이:17 cm 무게:0.32 kg
1,HEMNES 헴네스 ,"399,000",https://www.ikea.com/kr/ko/p/hemnes-day-bed-frame-with-3-drawers-white-70349327/,"소파, 싱글침대, 더블침대 그리고 수납 공간까지 가구 하나에 모두 담았습니다. 좁은 집에 사는 분에게 꼭 필요한 제품이죠. 이런 스타일을 좋아하시면 다른 HEMNES/헴네스 시리즈와 함께 인테리어하는 것도 좋습니다.",서랍높이(내부):18 cm 길이:209 cm 폭:86 cm 높이:83 cm 서랍폭(내부):55 cm 서랍깊이(내부):70 cm 침대 폭:160 cm 침대 길이:200 cm 매트리스 길이:200 cm 매트리스 폭:80 cm 폭:53 cm 높이:6 cm 길이:206 cm 무게:27.48 kg 폭:29 cm 높이:6 cm 길이:206 cm 무게:22.50 kg 폭:84 cm 높이:6 cm 길이:100 cm 무게:25.52 kg 폭:84 cm 높이:6 cm 길이:100 cm 무게:26.26 kg
1,PÄRUP 페루프 ,"479,000",https://www.ikea.com/kr/ko/p/paerup-2-seat-sofa-gunnared-beige-s99389172/,"이 커버는 폴리에스테르 소재의 GUNNARED/군나레드 원착 패브릭으로 제작되었습니다. 울과 같은 느낌을 지닌 내구성이 우수한 패브릭으로, 따스한 분위기와 투톤의 멜란지 효과가 특징입니다.",폭:165 cm 깊이:80 cm 시트 폭:139 cm 시트 깊이:53 cm H(등쿠션포함):86 cm 등받이H:69 cm 시트 높이:47 cm 팔걸이 높이:69 cm 팔걸이 너비:13 cm 가구 밑 여유공간:15 cm 폭:37 cm 높이:9 cm 길이:57 cm 무게:3.67 kg 폭:32 cm 높이:12 cm 길이:142 cm 무게:14.00 kg 폭:83 cm 높이:39 cm 길이:144 cm 무게:32.60 kg
1,JÄTTEBO 예테보 ,"90,000",https://www.ikea.com/kr/ko/p/jaettebo-cover-1-seat-module-with-storage-samsala-grey-beige-00528997/,새로운 분위기를 연출하고 싶다면 커버를 교체해보세요.,폭:38 cm 높이:6 cm 길이:57 cm 무게:1.92 kg
