5,TROTTEN 트로텐 ,"99,900",https://www.ikea.com/kr/ko/p/trotten-drawer-unit-w-3-drawers-on-castors-white-60485099/,10년 품질보증을 제공합니다. 자세한 내용은 품질보증 브로슈어의 약관을 참조하세요.,폭:40 cm 깊이:47 cm 높이:56 cm 서랍깊이(내부):40 cm 폭:47 cm 높이:11 cm 길이:67 cm 무게:15.32 kg
5,KOPPANG 코팡 ,"179,000",https://www.ikea.com/kr/ko/p/koppang-chest-of-5-drawers-white-70373261/,침실뿐 아니라 어디에 두어도 모든 장식과 잘 어울리는 심플함과 기능성을 갖춘 서랍장입니다. 좋아하는 옷과 여분의 침구를 모두 수납할 수 있는 넉넉한 공간의 제품입니다. 참! 꼭 벽에 고정하세요.,폭:90 cm 깊이:44 cm 높이:114 cm 서랍폭(내부):75 cm 서랍깊이(내부):39 cm 가구 밑 여유공간:11 cm 폭:53 cm 높이:8 cm 길이:116 cm 무게:27.00 kg 폭:63 cm 높이:7 cm 길이:116 cm 무게:24.49 kg
5,LIXHULT 릭스훌트 ,"42,900",https://www.ikea.com/kr/ko/p/lixhult-cabinet-metal-anthracite-00476521/,"평범함에 도전해보세요! 다양한 모양과 사이즈를 고르고, 다리를 넣거나 뺀 채로 쌓거나 조합하고, 여러 가지 색상으로 재미있게 꾸며보세요. 신나게 즐겨요!",다리 미포함 세로길이:60 cm 다리포함 세로길이:82 cm 폭:35 cm 깊이:35 cm 가구 밑 여유공간:21 cm 선반당 최대하중:12 kg 폭:36 cm 높이:10 cm 길이:63 cm 무게:8.22 kg
5,KNARREVIK 크나레비크 ,"15,000",https://www.ikea.com/kr/ko/p/knarrevik-bedside-table-black-40386731/,용접 연결 없이 금속 막대로 이루어진 구조로 조립이 간단하고 모던한 느낌을 연출할 수 있습니다.,폭:37 cm 깊이:28 cm 높이:45 cm 폭:30 cm 높이:5 cm 길이:47 cm 무게:3.09 kg
5,NORDLI 노르들리 ,"200,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-4-drawers-white-s59239844/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다. 벽에 단단히 고정해주세요.,폭:40 cm 깊이:47 cm 높이:99 cm 서랍깊이(내부):37 cm 폭:47 cm 높이:8 cm 길이:48 cm 무게:10.45 kg 폭:46 cm 높이:9 cm 길이:75 cm 무게:16.87 kg
5,MUSKEN 무스켄 ,"199,000",https://www.ikea.com/kr/ko/p/musken-chest-of-4-drawers-white-20378685/,서랍이 부드럽게 열리고 닫히며 스톱 기능이 있습니다.,폭:118 cm 깊이:38 cm 높이:65 cm 서랍깊이(내부):32 cm 가구 밑 여유공간:20 cm 서랍당 최대 하중:7 kg 폭:40 cm 높이:14 cm 길이:63 cm 무게:17.20 kg 폭:44 cm 높이:6 cm 길이:122 cm 무게:18.00 kg
5,MALM 말름 ,"229,000",https://www.ikea.com/kr/ko/p/malm-chest-of-6-drawers-white-mirror-glass-80354667/,심플하고 깔끔한 디자인 덕분에 어디에나 잘 어울립니다. 부드럽게 열고 닫히는 서랍입니다. 원하는 마감재를 선택할 수 있습니다. 벽에 단단히 고정해주세요.,폭:40 cm 깊이:48 cm 높이:123 cm 서랍깊이(내부):43 cm 폭:47 cm 높이:9 cm 길이:128 cm 무게:26.30 kg 폭:46 cm 높이:6 cm 길이:117 cm 무게:18.30 kg
5,IDÅSEN 이도센 ,"169,000",https://www.ikea.com/kr/ko/p/idasen-drawer-unit-on-castors-golden-brown-30398089/,10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.,폭:42 cm 깊이:47 cm 높이:61 cm 폭:49 cm 높이:13 cm 길이:65 cm 무게:17.73 kg
5,HAUGA 하우가 ,"279,000",https://www.ikea.com/kr/ko/p/hauga-chest-of-6-drawers-white-60407308/,"침실뿐 아니라 집 안 어디에든지 단독으로 또는 HAUGA 하우가 시리즈의 다른 가구와 함께 사용해보세요. 서랍장이 넓어서 수납공간이 넉넉하고, 맨 위에는 멋진 장식품을 올려놓기에 매우 좋아요.",폭:138 cm 깊이:46 cm 높이:84 cm 서랍폭(내부):61 cm 서랍깊이(내부):38 cm 폭:47 cm 높이:9 cm 길이:89 cm 무게:19.30 kg 폭:47 cm 높이:9 cm 길이:89 cm 무게:19.30 kg 폭:47 cm 높이:9 cm 길이:142 cm 무게:22.50 kg
5,JONAXEL 요낙셀 ,"40,000",https://www.ikea.com/kr/ko/p/jonaxel-storage-combination-white-s89305088/,깔끔하고 정리된 상태를 유지하는 것이 어려울 수 있습니다. JONAXEL/요낙셀 수납시스템을 사용하면 공간을 스마트한 방식으로 활용할 수 있어요. 습한 욕실이나 다용도실뿐만 아니라 거의 모든 공간의 요건에 딱 맞는 콤비네이션을 구성할 수 있습니다.,폭:25 cm 깊이:51 cm 높이:70 cm 폭:25 cm 높이:2 cm 길이:52 cm 무게:1.04 kg 폭:21 cm 높이:14 cm 길이:50 cm 무게:0.49 kg 폭:52 cm 높이:5 cm 길이:67 cm 무게:2.77 kg
5,BRIMNES 브림네스 ,"159,000",https://www.ikea.com/kr/ko/p/brimnes-chest-of-3-drawers-white-frosted-glass-10355415/,맨 위 서랍의 반투명유리가 디자인을 돋보이게 합니다. 서랍장에 하나 혹은 나란히 두 개를 놓으면 포인트가 되죠. 벽에 단단히 고정해주세요.,폭:78 cm 깊이:46 cm 높이:95 cm 서랍폭(내부):70 cm 서랍깊이(내부):36 cm 폭:47 cm 높이:11 cm 길이:99 cm 무게:24.30 kg 폭:47 cm 높이:12 cm 길이:84 cm 무게:21.00 kg
5,NORDLI 노르들리 ,"250,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-3-drawers-white-s39295218/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다. 벽에 단단히 고정해주세요.,폭:80 cm 깊이:47 cm 높이:192 cm 서랍깊이(내부):37 cm 폭:40 cm 높이:9 cm 길이:81 cm 무게:16.91 kg 폭:46 cm 높이:9 cm 길이:84 cm 무게:17.11 kg 폭:49 cm 높이:8 cm 길이:90 cm 무게:11.25 kg 폭:30 cm 높이:4 cm 길이:119 cm 무게:6.00 kg
5,JONAXEL 요낙셀 ,"52,000",https://www.ikea.com/kr/ko/p/jonaxel-storage-combination-white-s59305099/,깔끔하고 정리된 상태를 유지하는 것이 어려울 수 있습니다. JONAXEL/요낙셀 수납시스템을 사용하면 공간을 스마트한 방식으로 활용할 수 있어요. 습한 욕실이나 다용도실뿐만 아니라 거의 모든 공간의 요건에 딱 맞는 콤비네이션을 구성할 수 있습니다.,폭:50 cm 깊이:51 cm 높이:70 cm 폭:50 cm 높이:2 cm 길이:52 cm 무게:1.79 kg 폭:51 cm 높이:5 cm 길이:69 cm 무게:3.24 kg 폭:46 cm 높이:14 cm 길이:50 cm 무게:0.76 kg
5,KOPPANG 코팡 ,"139,000",https://www.ikea.com/kr/ko/p/koppang-chest-of-3-drawers-white-20357895/,침실뿐 아니라 어디에 두어도 모든 장식과 잘 어울리는 심플함과 기능성을 갖춘 서랍장입니다. 좋아하는 옷과 여분의 침구를 모두 수납할 수 있는 넉넉한 공간의 제품입니다. 참! 꼭 벽에 고정하세요.,폭:90 cm 깊이:46 cm 높이:83 cm 서랍폭(내부):75 cm 서랍깊이(내부):39 cm 가구 밑 여유공간:11 cm 폭:63 cm 높이:11 cm 길이:95 cm 무게:27.70 kg 폭:63 cm 높이:6 cm 길이:88 cm 무게:16.75 kg
5,RAST 라스트 ,"79,900",https://www.ikea.com/kr/ko/p/rast-chest-of-3-drawers-pine-60356219/,집은 가족을 보호하는 안전한 장소여야 합니다. 그래서 본 서랍장 제품에는 벽 고정장치가 동봉되어 있습니다.,폭:62 cm 깊이:30 cm 높이:70 cm 서랍깊이(내부):25 cm 폭:62 cm 높이:7 cm 길이:83 cm 무게:14.00 kg
5,HEMNES 헴네스 ,"459,000",https://www.ikea.com/kr/ko/p/hemnes-chest-of-8-drawers-white-stain-80355695/,지속가능한 원목으로 만든 제품입니다. 전통적인 디자인과 모던한 기능이 만났습니다. 서랍을 여닫을 때 소리가 거의 나지 않고 부드럽습니다. 벽에 단단히 고정해주세요.,폭:160 cm 깊이:50 cm 높이:96 cm 서랍깊이(내부):43 cm 가구 밑 여유공간:11 cm 폭:51 cm 높이:6 cm 길이:146 cm 무게:22.00 kg 폭:52 cm 높이:6 cm 길이:146 cm 무게:18.40 kg 폭:53 cm 높이:6 cm 길이:164 cm 무게:19.80 kg
5,EKET 에케트 ,"70,000",https://www.ikea.com/kr/ko/p/eket-cabinet-with-2-drawers-white-10428916/,"스마트하고 작은 EKET 에케트 수납장은 물건을 보관, 정돈하거나 주머니를 비울 때 언제나 유용한 제품이에요. 살짝 누르기만 하면 서랍을 열고 물건을 넣어둘 수 있죠.",폭:35 cm 깊이:35 cm 높이:35 cm 서랍폭(내부):26 cm 서랍깊이(내부):27 cm 서랍당 최대 하중:1.50 kg 폭:36 cm 높이:13 cm 길이:45 cm 무게:8.80 kg
5,TYSSEDAL 튀세달 ,"399,000",https://www.ikea.com/kr/ko/p/tyssedal-chest-of-6-drawers-white-10357481/,부드럽게 닫히는 서랍에 옷을 넣고 곡선 형태와 섬세한 핸드메이드 스타일을 누리세요. 밝은 Scandinavian 스타일은 TYSSEDAL/튀세달 시리즈의 다른 가구와도 잘 어울립니다.,폭:127 cm 깊이:49 cm 높이:81 cm 서랍폭(내부):53 cm 서랍깊이(내부):38 cm 서랍당 최대 하중:7 kg 폭:52 cm 높이:6 cm 길이:135 cm 무게:25.03 kg 폭:33 cm 높이:6 cm 길이:133 cm 무게:13.05 kg 폭:57 cm 높이:10 cm 길이:82 cm 무게:26.23 kg
5,EKET 에케트 ,"150,000",https://www.ikea.com/kr/ko/p/eket-cabinet-with-2-drawers-white-60333949/,"하나의 유닛은 한정된 공간에서 그 자체로 충분한 수납공간으로 기능하며, 필요에 따라 더 큰 수납공간으로 확장할 수도 있습니다.",폭:70 cm 깊이:35 cm 높이:35 cm 서랍폭(내부):63 cm 서랍깊이(내부):28 cm 서랍당 최대 하중:3 kg 폭:41 cm 높이:11 cm 길이:89 cm 무게:14.90 kg
5,MALM 말름 ,"179,000",https://www.ikea.com/kr/ko/p/malm-chest-of-3-drawers-white-90354643/,심플하고 깔끔한 디자인 덕분에 어디에나 잘 어울립니다. 부드럽게 열고 닫히는 서랍입니다. 원하는 마감재를 선택할 수 있습니다. 벽에 단단히 고정해주세요.,폭:80 cm 깊이:48 cm 높이:78 cm 서랍깊이(내부):43 cm 서랍폭(내부):72 cm 폭:49 cm 높이:13 cm 길이:85 cm 무게:29.25 kg 폭:46 cm 높이:10 cm 길이:84 cm 무게:18.60 kg
5,GURSKEN 구르스켄 ,"29,900",https://www.ikea.com/kr/ko/p/gursken-bedside-table-light-beige-90503290/,"간결하고 깔끔한 디자인이 멋스러운 GURSKEN 구르스켄 침대협탁은 아파트나 게스트룸을 빠르고 쉽게 꾸미기 좋은 가구입니다. 같은 시리즈의 침대, 서랍장, 옷장과 아주 잘 어울려요!",깊이:30 cm 높이:67 cm 폭:39 cm 폭:31 cm 높이:6 cm 길이:77 cm 무게:7.77 kg
5,NORDLI 노르들리 ,"150,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-3-drawers-white-s19239836/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다. 벽에 단단히 고정해주세요.,폭:40 cm 깊이:47 cm 높이:76 cm 서랍깊이(내부):37 cm 폭:46 cm 높이:11 cm 길이:90 cm 무게:24.12 kg 폭:47 cm 높이:8 cm 길이:48 cm 무게:10.45 kg
5,HAUGA 하우가 ,"179,000",https://www.ikea.com/kr/ko/p/hauga-chest-of-3-drawers-white-60407290/,"집안 곳곳에서 단독으로 사용해도, HAUGA 하우가 시리즈의 다른 가구와 함께 매치해도 완벽합니다. 3칸서랍장에 타올부터 옷까지 모든 걸 수납할 수 있어요. 서랍장 위에는 램프나 꽃을 올려두면 어떨까요?",폭:70 cm 깊이:46 cm 높이:84 cm 서랍폭(내부):61 cm 서랍깊이(내부):38 cm 폭:47 cm 높이:9 cm 길이:89 cm 무게:20.50 kg 폭:47 cm 높이:9 cm 길이:89 cm 무게:18.50 kg
5,HAUGA 하우가 ,"528,000",https://www.ikea.com/kr/ko/p/hauga-storage-combination-white-s19388157/,"집안 곳곳에서 단독으로 사용해도, HAUGA 하우가 시리즈의 다른 가구와 함께 매치해도 완벽합니다. 서랍 6개가 구성되어 수납공간이 넉넉한 콤비네이션으로, 맨 위에는 물건을 진열하거나 올려둘 수 있어요.",깊이:46 cm 높이:199 cm 폭:208 cm 폭:45 cm 높이:16 cm 길이:74 cm 무게:28.00 kg 폭:47 cm 높이:8 cm 길이:121 cm 무게:22.00 kg 폭:47 cm 높이:9 cm 길이:89 cm 무게:19.30 kg 폭:47 cm 높이:9 cm 길이:89 cm 무게:19.30 kg 폭:47 cm 높이:9 cm 길이:142 cm 무게:22.50 kg
