7,JOKKMOKK 요크모크 ,"34,900",https://www.ikea.com/kr/ko/p/jokkmokk-chair-antique-stain-00333301/,소나무 원목소재로 시간이 흐를수록 멋스러워지고 개성이 느껴집니다.,폭:41 cm 깊이:47 cm 높이:90 cm 시트 폭:41 cm 시트 깊이:41 cm 시트 높이:44 cm 폭:48 cm 높이:9 cm 길이:95 cm 무게:4.05 kg
7,TERJE 테리에 ,"29,900",https://www.ikea.com/kr/ko/p/terje-folding-chair-beech-00162219/,"캐주얼한 아침식사 때, 집에 사람들을 초대해서 여분의 의자가 필요한 경우 등에 편리하게 사용할 수 있습니다. 의자를 사용하지 않을 때는 뒷면의 구멍을 이용하여 벽에 걸어서 정리할 수 있습니다.",시험 중량:100 kg 폭:44 cm 깊이:51 cm 높이:77 cm 시트 폭:38 cm 시트 깊이:33 cm 시트 높이:46 cm 폭:43 cm 높이:8 cm 길이:89 cm 무게:2.90 kg
7,BLECKBERGET 블레크베리에트 ,"79,900",https://www.ikea.com/kr/ko/p/bleckberget-swivel-chair-idekulla-beige-30483049/,"1950년대와 60년대의 고전적인 디자인에서 영감을 받아 탄생한 BLECKBERGET/블레크베르게트 의자는 현대인의 라이프스타일에 맞는 모던한 감성도 갖추고 있습니다. 보기에도 좋지만 앉기에도 편안하기에, 집안 어디에서 사용해도 좋은 제품입니다.",시험 중량:110 kg 폭:68 cm 깊이:68 cm 최대 높이:90 cm 시트 폭:46 cm 시트 깊이:43 cm 최소 시트 높이:46 cm 최대 시트 높이:57 cm 폭:46 cm 높이:16 cm 길이:56 cm 무게:9.70 kg
7,LIDÅS 리도스 ,"49,900",https://www.ikea.com/kr/ko/p/lidas-chair-white-sefast-white-s69481389/,의자를 포개둘 수 있어서 보관할 때 공간을 많이 차지하지 않습니다.,시험 중량:110 kg 폭:52 cm 깊이:50 cm 높이:87 cm 시트 폭:45 cm 시트 깊이:36 cm 시트 높이:46 cm 폭:45 cm 높이:42 cm 길이:48 cm 무게:2.20 kg 폭:47 cm 높이:20 cm 길이:52 cm 무게:2.04 kg
7,ODGER 오드게르 ,"149,000",https://www.ikea.com/kr/ko/p/odger-swivel-chair-white-beige-00395271/,회전 및 높이 조절 기능 덕분에 편안한 앉은 자세를 유지할 수 있습니다.,시험 중량:110 kg 폭:68 cm 깊이:68 cm 최대 높이:90 cm 시트 폭:45 cm 시트 깊이:45 cm 최소 시트 높이:43 cm 최대 시트 높이:54 cm 폭:50 cm 높이:47 cm 길이:62 cm 무게:9.35 kg
7,JÄRVFJÄLLET 예르브피엘레트 ,"279,000",https://www.ikea.com/kr/ko/p/jaervfjaellet-office-chair-with-armrests-glose-black-80494540/,"사람들의 몸은 저마다 다른 모양을 하고 있습니다. JÄRVFJÄLLET 예르브피엘레트 회전의자는 머리받침, 허리보호 쿠션, 팔걸이, 좌석 높이와 깊이를 조절할 수 있기 때문에 키와 체형에 가장 적절하게 맞출 수 있어요.",깊이:68 cm 최대 높이:140 cm 최대 시트 높이:56 cm 최소 시트 높이:45 cm 시트 깊이:46 cm 시트 폭:52 cm 시험 중량:110 kg 폭:68 cm 폭:59 cm 높이:23 cm 길이:97 cm 무게:20.70 kg
7,STAGGSTARR 스탁스타르 ,"5,900",https://www.ikea.com/kr/ko/p/staggstarr-chair-pad-black-60508736/,의자 패드 뒷면에 미끄럼방지 처리가 되어 있어 쉽게 밀리지 않습니다.,깊이:36 cm 두께:2.5 cm 폭:36 cm 폭:36 cm 높이:3 cm 길이:36 cm 무게:0.18 kg
7,ODGER 오드게르 ,"109,000",https://www.ikea.com/kr/ko/p/odger-chair-white-beige-40359997/,따로 공구가 없어도 부품을 끼우기만 하면 간편하게 조립할 수 있습니다.,시험 중량:110 kg 폭:45 cm 깊이:51 cm 높이:81 cm 시트 폭:45 cm 시트 깊이:41 cm 시트 높이:43 cm 폭:50 cm 높이:49 cm 길이:55 cm 무게:6.55 kg
7,ALEFJÄLL 알레피엘 ,"279,000",https://www.ikea.com/kr/ko/p/alefjaell-office-chair-grann-beige-60320225/,천연 그레인 가죽 소재로 부드러움과 아늑함을 더했습니다. 시트와 등받이의 각도와 높이를 조절할 수 있어 편안하게 앉을 수 있습니다. 오래도록 사용할 수 있도록 견고하게 제작한 제품입니다.,시험 중량:110 kg 폭:64 cm 깊이:64 cm 최대 높이:95 cm 시트 폭:51 cm 시트 깊이:42 cm 최소 시트 높이:45 cm 최대 시트 높이:56 cm 폭:49 cm 높이:36 cm 길이:59 cm 무게:21.03 kg
7,LOBERGET 로베리에트 / MALSKÄR 말셰르 ,"51,900",https://www.ikea.com/kr/ko/p/loberget-malskaer-swivel-chair-white-s59445467/,"안전바퀴가 압력 감지 잠금 메커니즘을 갖추고 있어 일어나면 안전하게 고정되고, 앉으면 자동으로 잠금이 해체됩니다.",시험 중량:110 kg 폭:67 cm 깊이:67 cm 높이:90 cm 시트 폭:43 cm 시트 깊이:44 cm 최소 시트 높이:45 cm 최대 시트 높이:57 cm 폭:54 cm 높이:26 cm 길이:67 cm 무게:1.52 kg 폭:29 cm 높이:12 cm 길이:38 cm 무게:5.52 kg
